1523101005,s1-eth2,6006.00,278428.00,284434.00,278428,6006,91.00,94.00,185.00,94,91,0.00,0.00,0,0
1523101005,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101005,s2-eth1,986346.00,21252.00,1007598.00,21252,986346,333.00,322.00,655.00,322,333,0.00,0.00,0,0
1523101005,s2-eth3,15708.00,725690.00,741398.00,725690,15708,238.00,245.00,483.00,245,238,0.00,0.00,0,0
1523101005,s2-eth2,5610.00,263618.00,269228.00,263618,5610,85.00,89.00,174.00,89,85,0.00,0.00,0,0
1523101005,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101005,s3-eth1,725690.00,15708.00,741398.00,15708,725690,245.00,238.00,483.00,238,245,0.00,0.00,0,0
1523101005,s3-eth3,10560.00,485768.00,496328.00,485768,10560,160.00,164.00,324.00,164,160,0.00,0.00,0,0
1523101005,s3-eth2,5148.00,239922.00,245070.00,239922,5148,78.00,81.00,159.00,81,78,0.00,0.00,0,0
1523101005,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523101005,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101005,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101005,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101005,s4-eth1,485768.00,10560.00,496328.00,10560,485768,164.00,160.00,324.00,160,164,0.00,0.00,0,0
1523101005,s4-eth3,5280.00,242884.00,248164.00,242884,5280,80.00,82.00,162.00,82,80,0.00,0.00,0,0
1523101005,s4-eth2,5214.00,242884.00,248098.00,242884,5214,79.00,82.00,161.00,82,79,0.00,0.00,0,0
1523101005,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101005,s5-eth1,242884.00,5280.00,248164.00,5280,242884,82.00,80.00,162.00,80,82,0.00,0.00,0,0
1523101005,s5-eth2,5280.00,242884.00,248164.00,242884,5280,80.00,82.00,162.00,82,80,0.00,0.00,0,0
1523101005,total,3744186.00,3788548.00,7532734.00,3788548,3744186,2451.00,2466.00,4917.00,2466,2451,0.00,0.00,0,0
1523101006,s3,0.00,420.00,420.00,420,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1523101006,s1-eth1,1220484.00,27328.00,1247812.00,27328,1220484,414.00,414.00,828.00,414,414,0.00,0.00,0,0
1523101006,s1-eth3,21326.00,998474.00,1019800.00,998474,21326,323.00,341.00,664.00,341,323,0.00,0.00,0,0
1523101006,s1-eth2,6356.00,284422.00,290778.00,284422,6356,96.00,97.00,193.00,97,96,0.00,0.00,0,0
1523101006,s4,0.00,420.00,420.00,420,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1523101006,s2-eth1,998474.00,21326.00,1019800.00,21326,998474,341.00,323.00,664.00,323,341,0.00,0.00,0,0
1523101006,s2-eth3,16182.00,752558.00,768740.00,752558,16182,245.00,257.00,502.00,257,245,0.00,0.00,0,0
1523101006,s2-eth2,5564.00,242954.00,248518.00,242954,5564,84.00,83.00,167.00,83,84,0.00,0.00,0,0
1523101006,s5,0.00,420.00,420.00,420,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1523101006,s3-eth1,752558.00,16182.00,768740.00,16182,752558,257.00,245.00,502.00,245,257,0.00,0.00,0,0
1523101006,s3-eth3,10378.00,479984.00,490362.00,479984,10378,157.00,164.00,321.00,164,157,0.00,0.00,0,0
1523101006,s3-eth2,6158.00,272574.00,278732.00,272574,6158,93.00,93.00,186.00,93,93,0.00,0.00,0,0
1523101006,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523101006,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101006,lo,8040.00,8040.00,16080.00,8040,8040,90.00,90.00,180.00,90,90,0.00,0.00,0,0
1523101006,s1,0.00,420.00,420.00,420,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1523101006,s4-eth1,479984.00,10378.00,490362.00,10378,479984,164.00,157.00,321.00,157,164,0.00,0.00,0,0
1523101006,s4-eth3,5630.00,251840.00,257470.00,251840,5630,85.00,86.00,171.00,86,85,0.00,0.00,0,0
1523101006,s4-eth2,5234.00,228144.00,233378.00,228144,5234,79.00,78.00,157.00,78,79,0.00,0.00,0,0
1523101006,s2,0.00,420.00,420.00,420,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1523101006,s5-eth1,251840.00,5630.00,257470.00,5630,251840,86.00,85.00,171.00,85,86,0.00,0.00,0,0
1523101006,s5-eth2,5630.00,251840.00,257470.00,251840,5630,85.00,86.00,171.00,86,85,0.00,0.00,0,0
1523101006,total,3793972.00,3853840.00,7647812.00,3853840,3793972,2600.00,2630.00,5230.00,2630,2600,0.00,0.00,0,0
1523101007,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
