1523100887,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100887,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100887,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100887,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100887,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100887,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100887,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100887,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100887,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100887,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100887,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100888,s1-eth1,1223646.00,27508.00,1251154.00,27508,1223646,417.00,416.00,833.00,416,417,0.00,0.00,0,0
1523100888,s1-eth3,13832.00,628034.00,641866.00,628034,13832,208.00,213.00,421.00,213,208,0.00,0.00,0,0
1523100888,s1-eth2,14266.00,654852.00,669118.00,654852,14266,215.00,224.00,439.00,224,215,0.00,0.00,0,0
1523100888,s2-eth1,628034.00,13832.00,641866.00,13832,628034,213.00,208.00,421.00,208,213,0.00,0.00,0,0
1523100888,s2-eth2,13832.00,628034.00,641866.00,628034,13832,208.00,213.00,421.00,213,208,0.00,0.00,0,0
1523100888,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523100888,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100888,lo,3796.00,3796.00,7592.00,3796,3796,39.00,39.00,78.00,39,39,0.00,0.00,0,0
1523100888,s1,0.00,590.00,590.00,590,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1523100888,s2,0.00,590.00,590.00,590,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1523100888,total,1897540.00,1957302.00,3854842.00,1957302,1897540,1301.00,1328.00,2629.00,1328,1301,0.00,0.00,0,0
1523100889,s1-eth1,1223306.00,27192.00,1250498.00,27192,1223306,413.00,412.00,825.00,412,413,0.00,0.00,0,0
1523100889,s1-eth3,13266.00,622020.00,635286.00,622020,13266,201.00,210.00,411.00,210,201,0.00,0.00,0,0
1523100889,s1-eth2,13992.00,657564.00,671556.00,657564,13992,212.00,222.00,434.00,222,212,0.00,0.00,0,0
1523100889,s2-eth1,622020.00,13266.00,635286.00,13266,622020,210.00,201.00,411.00,201,210,0.00,0.00,0,0
1523100889,s2-eth2,13200.00,622020.00,635220.00,622020,13200,200.00,210.00,410.00,210,200,0.00,0.00,0,0
1523100889,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523100889,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100889,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100889,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100889,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100889,total,1885918.00,1942128.00,3828046.00,1942128,1885918,1237.00,1256.00,2493.00,1256,1237,0.00,0.00,0,0
