1523100925,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100925,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100926,s3,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1523100926,s1-eth1,1217472.00,27126.00,1244598.00,27126,1217472,412.00,411.00,823.00,411,412,0.00,0.00,0,0
1523100926,s1-eth3,17622.00,829450.00,847072.00,829450,17622,267.00,281.00,548.00,281,267,0.00,0.00,0,0
1523100926,s1-eth2,9594.00,444300.00,453894.00,444300,9594,145.00,150.00,295.00,150,145,0.00,0.00,0,0
1523100926,s2-eth1,829450.00,17622.00,847072.00,17622,829450,281.00,267.00,548.00,267,281,0.00,0.00,0,0
1523100926,s2-eth3,8778.00,411808.00,420586.00,411808,8778,133.00,140.00,273.00,140,133,0.00,0.00,0,0
1523100926,s2-eth2,8934.00,417642.00,426576.00,417642,8934,135.00,141.00,276.00,141,135,0.00,0.00,0,0
1523100926,s3-eth1,411808.00,8778.00,420586.00,8778,411808,140.00,133.00,273.00,133,140,0.00,0.00,0,0
1523100926,s3-eth2,8712.00,408846.00,417558.00,408846,8712,132.00,139.00,271.00,139,132,0.00,0.00,0,0
1523100926,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523100926,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100926,lo,864.00,864.00,1728.00,864,864,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1523100926,s1,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1523100926,s2,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1523100926,total,2513368.00,2566772.00,5080140.00,2566772,2513368,1655.00,1675.00,3330.00,1675,1655,0.00,0.00,0,0
1523100927,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100927,s1-eth1,1190724.00,26466.00,1217190.00,26466,1190724,402.00,401.00,803.00,401,402,0.00,0.00,0,0
1523100927,s1-eth3,17490.00,814550.00,832040.00,814550,17490,265.00,275.00,540.00,275,265,0.00,0.00,0,0
1523100927,s1-eth2,9042.00,423566.00,432608.00,423566,9042,137.00,143.00,280.00,143,137,0.00,0.00,0,0
1523100927,s2-eth1,814550.00,17490.00,832040.00,17490,814550,275.00,265.00,540.00,265,275,0.00,0.00,0,0
1523100927,s2-eth3,8976.00,423566.00,432542.00,423566,8976,136.00,143.00,279.00,143,136,0.00,0.00,0,0
1523100927,s2-eth2,8448.00,393946.00,402394.00,393946,8448,128.00,133.00,261.00,133,128,0.00,0.00,0,0
1523100927,s3-eth1,423566.00,8976.00,432542.00,8976,423566,143.00,136.00,279.00,136,143,0.00,0.00,0,0
1523100927,s3-eth2,9042.00,423566.00,432608.00,423566,9042,137.00,143.00,280.00,143,137,0.00,0.00,0,0
1523100927,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523100927,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100927,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100927,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100927,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100927,total,2481972.00,2532192.00,5014164.00,2532192,2481972,1624.00,1640.00,3264.00,1640,1624,0.00,0.00,0,0
1523100928,s3,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1523100928,s1-eth1,1175984.00,26202.00,1202186.00,26202,1175984,398.00,397.00,795.00,397,398,0.00,0.00,0,0
1523100928,s1-eth3,16966.00,802772.00,819738.00,802772,16966,257.00,272.00,529.00,272,257,0.00,0.00,0,0
1523100928,s1-eth2,9376.00,438446.00,447822.00,438446,9376,142.00,149.00,291.00,149,142,0.00,0.00,0,0
1523100928,s2-eth1,802772.00,16966.00,819738.00,16966,802772,272.00,257.00,529.00,257,272,0.00,0.00,0,0
1523100928,s2-eth3,7664.00,355440.00,363104.00,355440,7664,116.00,120.00,236.00,120,116,0.00,0.00,0,0
1523100928,s2-eth2,9508.00,444370.00,453878.00,444370,9508,144.00,151.00,295.00,151,144,0.00,0.00,0,0
1523100928,s3-eth1,355440.00,7664.00,363104.00,7664,355440,120.00,116.00,236.00,116,120,0.00,0.00,0,0
1523100928,s3-eth2,7664.00,355440.00,363104.00,355440,7664,116.00,120.00,236.00,120,116,0.00,0.00,0,0
1523100928,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523100928,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523100928,lo,1608.00,1608.00,3216.00,1608,1608,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1523100928,s1,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1523100928,s2,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1523100928,total,2387116.00,2449394.00,4836510.00,2449394,2387116,1584.00,1607.00,3191.00,1607,1584,0.00,0.00,0,0
1523100929,s3,0.00,139.86,139.86,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1523100929,s1-eth1,1201510.50,26839.16,1228349.62,26866,1202712,407.59,406.59,814.19,407,408,0.00,0.00,0,0
