1523088782,s2-eth2,48373.39,2473444.00,2521817.25,2490758,48712,732.87,721.95,1454.82,727,738,0.00,0.00,0,0
1523088782,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088782,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088782,lo,529.64,529.64,1059.29,536,536,5.93,5.93,11.86,6,6,0.00,0.00,0,0
1523088782,s1,0.00,69.17,69.17,70,0,0.00,0.99,0.99,1,0,0.00,0.00,0,0
1523088782,s2,0.00,69.17,69.17,70,0,0.00,0.99,0.99,1,0,0.00,0.00,0,0
1523088782,total,5002919.00,5000257.00,10003176.00,5060260,5062954,2892.29,2873.52,5765.81,2908,2927,0.00,0.00,0,0
1523088783,s1-eth1,4540099.50,86226.87,4626326.50,86658,4562800,1530.35,1306.47,2836.82,1313,1538,0.00,0.00,0,0
1523088783,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088783,s1-eth2,86226.87,4547435.00,4633661.50,4570172,86658,1306.47,1532.34,2838.81,1540,1313,0.00,0.00,0,0
1523088783,s2-eth1,4547435.00,86226.87,4633661.50,86658,4570172,1532.34,1306.47,2838.81,1313,1540,0.00,0.00,0,0
1523088783,s2-eth2,85767.16,4547632.00,4633399.00,4570370,86196,1299.50,1535.32,2834.83,1543,1306,0.00,0.00,0,0
1523088783,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088783,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088783,lo,535.46,535.46,1070.93,536,536,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1523088783,s1,0.00,69.93,69.93,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1523088783,s2,0.00,69.93,69.93,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1523088783,total,9297065.00,9305229.00,18602294.00,9314534,9306362,5697.30,5711.29,11408.59,5717,5703,0.00,0.00,0,0
1523088784,s1-eth1,5778914.00,100254.00,5879168.00,100254,5778914,1513.00,1519.00,3032.00,1519,1513,0.00,0.00,0,0
1523088784,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088784,s1-eth2,100188.00,5787272.00,5887460.00,5787272,100188,1518.00,1508.00,3026.00,1508,1518,0.00,0.00,0,0
1523088784,s2-eth1,5787272.00,100188.00,5887460.00,100188,5787272,1508.00,1518.00,3026.00,1518,1508,0.00,0.00,0,0
1523088784,s2-eth2,100518.00,5788060.00,5888578.00,5788060,100518,1523.00,1498.00,3021.00,1498,1523,0.00,0.00,0,0
1523088784,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088784,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088784,lo,224.00,224.00,448.00,224,224,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1523088784,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088784,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088784,total,11767116.00,11775998.00,23543114.00,11775998,11767116,6066.00,6047.00,12113.00,6047,6066,0.00,0.00,0,0
1523088785,s1-eth1,5830470.00,80454.00,5910924.00,80454,5830470,1263.00,1219.00,2482.00,1219,1263,0.00,0.00,0,0
1523088785,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088785,s1-eth2,80454.00,5834880.00,5915334.00,5834880,80454,1219.00,1264.00,2483.00,1264,1219,0.00,0.00,0,0
1523088785,s2-eth1,5834880.00,80454.00,5915334.00,80454,5834880,1264.00,1219.00,2483.00,1219,1264,0.00,0.00,0,0
1523088785,s2-eth2,80454.00,5830470.00,5910924.00,5830470,80454,1219.00,1263.00,2482.00,1263,1219,0.00,0.00,0,0
1523088785,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088785,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088785,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088785,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088785,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088785,total,11826258.00,11826258.00,23652516.00,11826258,11826258,4965.00,4965.00,9930.00,4965,4965,0.00,0.00,0,0
1523088786,s1-eth1,5703776.00,78280.00,5782056.00,78280,5703776,1296.00,1186.00,2482.00,1186,1296,0.00,0.00,0,0
1523088786,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088786,s1-eth2,78214.00,5694956.00,5773170.00,5694956,78214,1185.00,1294.00,2479.00,1294,1185,0.00,0.00,0,0
1523088786,s2-eth1,5694956.00,78214.00,5773170.00,78214,5694956,1294.00,1185.00,2479.00,1185,1294,0.00,0.00,0,0
1523088786,s2-eth2,78280.00,5699366.00,5777646.00,5699366,78280,1186.00,1295.00,2481.00,1295,1186,0.00,0.00,0,0
1523088786,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088786,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088786,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1523088786,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1523088786,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1523088786,total,11555762.00,11551492.00,23107254.00,11551492,11555762,4967.00,4968.00,9935.00,4968,4967,0.00,0.00,0,0
1523088787,s1-eth1,4701862.00,74910.00,4776772.00,74910,4701862,1473.00,1135.00,2608.00,1135,1473,0.00,0.00,0,0
1523088787,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088787,s1-eth2,74580.00,4700876.00,4775456.00,4700876,74580,1130.00,1480.00,2610.00,1480,1130,0.00,0.00,0,0
1523088787,s2-eth1,4700876.00,74580.00,4775456.00,74580,4700876,1480.00,1130.00,2610.00,1130,1480,0.00,0.00,0,0
1523088787,s2-eth2,74052.00,4703050.00,4777102.00,4703050,74052,1122.00,1491.00,2613.00,1491,1122,0.00,0.00,0,0
1523088787,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088787,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088787,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1523088787,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1523088787,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1523088787,total,9551906.00,9554092.00,19105998.00,9554092,9551906,5211.00,5244.00,10455.00,5244,5211,0.00,0.00,0,0
1523088788,s1-eth1,5833372.00,109824.00,5943196.00,109824,5833372,1658.00,1664.00,3322.00,1664,1658,0.00,0.00,0,0
1523088788,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088788,s1-eth2,110220.00,5838768.00,5948988.00,5838768,110220,1670.00,1652.00,3322.00,1652,1670,0.00,0.00,0,0
1523088788,s2-eth1,5838768.00,110220.00,5948988.00,110220,5838768,1652.00,1670.00,3322.00,1670,1652,0.00,0.00,0,0
1523088788,s2-eth2,110682.00,5841004.00,5951686.00,5841004,110682,1677.00,1642.00,3319.00,1642,1677,0.00,0.00,0,0
1523088788,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088788,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088788,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088788,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088788,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088788,total,11869304.00,11876064.00,23745368.00,11899816,11893042,6643.71,6614.77,13258.48,6628,6657,0.00,0.00,0,0
1523088789,s1-eth1,5923659.00,76341.32,6000000.00,76494,5935506,1206.59,1156.69,2363.27,1159,1209,0.00,0.00,0,0
1523088789,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088789,s1-eth2,76538.92,5917549.00,5994088.00,5929384,76692,1159.68,1201.60,2361.28,1204,1162,0.00,0.00,0,0
1523088789,s2-eth1,5917549.00,76538.92,5994088.00,76692,5929384,1201.60,1159.68,2361.28,1162,1204,0.00,0.00,0,0
1523088789,s2-eth2,76802.40,5925956.00,6002758.50,5937808,76956,1163.67,1197.60,2361.28,1200,1166,0.00,0.00,0,0
1523088789,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088789,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088789,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1523088789,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088789,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088789,total,12018710.00,12020550.00,24039260.00,12020550,12018710,4744.00,4728.00,9472.00,4728,4744,0.00,0.00,0,0
1523088790,s1-eth1,5971558.00,73788.00,6045346.00,73788,5971558,1119.00,1118.00,2237.00,1118,1119,0.00,0.00,0,0
1523088790,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
